7103
6963
6458
6413
5635
5223
4448
4272
3852
3479
3266
2653
2733
2645
2553
2560
2418
2428
2365
2302
2556
2784
3048
3014
2915
2814
2776
2784
3009
3265
3831
4611
5220
5676
6067
6451
6521
6954
7016
6969
6852
7099
7384
7759
8048
7942
7972
7978
7640
7935
7742
8371
8702
8844
9313
9160
9721
9699
10058
10051
9866
10083
10610
10786
9539
8758
8227
7993
7828
7578
7805
7759
8171
8573
8936
9255
9720
10571
10563
10727
10589
10186
9660
9197
9125
8600
8102
8242
7812
7800
7633
7592
7433
7215
7123
7110
7061
6852
6861
6375
6708
6093
5873
5295
5187
4407
4148
3586
2860
2365
2156
2091
2045
2080
2025
1999
1953
2010
2146
2506
2863
2999
3015
3073
3060
3362
3847
4550
5174
5796
6192
6164
6468
6757
7045
6787
6894
6704
7213
7030
7607
7494
7605
7338
7442
7454
8464
8808
9144
9590
10091
10685
10466
9941
10581
11012
10898
11031
11057
10497
9656
8516
7520
7221
6757
6615
6755
6804
6977
7103
7842
8647
9180
9618
10020
9902
9873
9237
8896
8499
8239
8162
8360
7891
8016
7623
7945
7505
6870
7585
6854
7036
6950
7043
6997
6877
6561
5862
5744
5503
5129
4803
4226
3649
3140
2770
2666
2604
2582
2426
2359
2233
2413
2617
2687
2894
2911
2880
2659
2900
3093
3416
4038
4652
5135
5457
5724
6096
6439
6578
6736
6715
6820
7106
7049
7475
7452
7290
7159
7434
7548
7489
7736
8262
9202
9411
9277
9733
9913
9987
10208
10415
10928
11055
11608
11740
10768
10140
9123
8655
8164
8427
8570
8870
9332
9484
9534
9864
10367
10761
10298
9927
9553
9167
8798
9221
9579
9534
8662
8490
8779
8849
8404
8293
7702
7724
7425
7671
7656
7191
7014
6277
5929
5165
4842
4292
4201
3335
2735
2623
2598
2660
2520
2442
2270
2275
2164
2350
2666
2930
3015
3033
3008
3018
3128
3277
3777
4277
4945
5514
5534
6151
6614
6613
7175
6453
6283
6381
7061
6922
7283
7811
7790
7377
7280
7770
7926
8475
8794
9569
9925
9855
10283
9960
9907
10227
11317
11343
11065
9834
9031
8545
7823
7013
6529
6343
6532
7164
7607
8123
8722
9464
9599
10777
10652
10472
10218
9995
9097
8707
8905
8422
8910
8537
8531
8442
8131
8577
8136
7743
7466
7286
7508
7139
7183
7173
6869
6781
5944
4980
4677
4300
3766
3022
2204
1942
1931
1903
1906
1893
1887
1914
1952
1962
1978
2280
2589
2644
2723
2735
2713
2941
3348
3990
4506
5242
5988
6613
6626
6901
7060
6797
6624
6584
6718
6765
7297
7479
7655
7785
7532
7578
7573
8177
8045
8666
9080
10474
11235
11104
11135
11128
11141
10308
8374
7381
6466
6578
6133
5931
5599
5126
4920
5139
4887
4918
5154
5235
5421
6069
7213
8555
10071
10142
10656
11170
11197
10711
10316
9988
10148
9862
9063
9457
8880
8465
8543
8528
8200
8527
7966
7812
7885
7519
6922
6761
6471
5800
5356
4905
4538
3728
2969
2391
2059
1975
1926
1900
1926
1939
1933
1923
1944
2199
2365
2523
2474
2460
2487
2677
2822
3042
3265
3939
4823
5477
5674
6156
6543
6179
6237
6112
6416
5898
6386
6951
7667
7696
6975
7047
7264
7314
8490
9219
9290
9491
10052
9761
10326
9704
10122
9995
10510
10639
8574
8119
7632
6795
6376
6099
6039
6084
5935
5804
5908
6171
6822
7534
8449
9233
9324
9542
9499
9577
9194
8949
8720
8891
8448
8274
8136
7257
7425
7248
6962
6956
6999
7113
6911
6802
6828
6762
6859
6688
6305
5190
4908
4239
4046
3395
2534
1941
1938
1956
1956
1978
1980
2026
2039
2012
1993
1996
1982
2137
2288
2270
2123
2134
2231
2413
2467
3035
3304
3856
4288
4888
5552
6131
6020
6489
6699
6653
6993
7373
7385
7119
7129
7393
7689
8161
8138
9092
9699
9888
10165
10042
11095
10428
10317
11418
12081
12215
10663
9710
9159
7983
7310
7202
6803
6997
7083
7122
7173
7845
8725
9467
9926
10261
10997
10494
9952
9442
8604
8443
8561
8425
8276
7922
7456
7277
7344
7566
7146
7235
7114
6839
6758
6590
6822
6798
6283
6323
5691
5297
5310
4799
4501
3573
2665
2566
2315
2224
2203
2070
2031
1970
1986
2346
2703
2727
2758
3045
3069
3119
3127
3295
3560
4143
4317
4888
5497
5615
5833
6317
5943
6401
6190
6557
7080
7312
7560
7984
8152
7776
7190
6966
6862
7159
7732
8408
8582
8716
8885
9067
8578
8541
8623
9030
9189
9546
10359
10079
9338
8868
7869
7662
7274
7348
7492
7736
7826
8631
9382
9373
11001
11739
11631
11625
11259
11250
10771
10162
9473
9754
9244
9345
9231
9285
8781
8578
8350
7695
7074
6870
6651
6631
7088
6898
6412
6426
5808
5517
4665
4396
3848
3327
2720
1942
1952
1988
2009
2037
2057
2031
2020
2017
2012
1982
1975
2183
2385
2393
2259
2284
2206
2236
2438
2712
2886
3286
4295
4873
5166
5618
5714
5961
6864
6623
6191
6156
5786
5954
6083
5994
5908
5935
6470
7110
7739
8188
8436
8437
9862
9610
9793
9209
9796
9713
10066
10886
11152
10532
9929
9153
8837
8172
7518
7425
7328
7273
7040
7109
7681
9025
9132
9460
9799
10035
9938
9752
9319
8756
8669
8729
8707
8930
8651
8172
7724
7264
7359
6946
7015
7292
7121
6972
7157
6981
7193
6803
6274
6169
5514
5657
5533
5040
3671
2804
2015
1983
1986
2015
2024
2079
2083
2066
2041
2021
2002
2034
2054
2062
2034
2036
2044
2030
2082
2189
2254
2418
2652
2896
3518
4259
4680
4870
4760
5373
5737
5966
6161
6137
6133
5699
5865
6037
6480
6707
6806
7790
7993
8187
8393
8806
8569
8306
8961
9226
9955
10948
11495
11639
11861
10098
9475
9375
9123
9057
8651
9251
9717
10287
10844
11563
11772
11315
10420
9993
9587
9067
8726
8621
8373
8044
7907
7365
7108
6963
7538
6870
6964
6886
7115
6871
6776
6495
6174
6294
5966
5489
5193
4575
4323
3825
2920
2087
2030
1906
1921
1920
1948
1978
2003
1982
1956
1968
2136
2334
2237
2172
2130
2084
2128
2217
2374
2553
2875
3225
3996
4565
4788
5109
5616
6121
6132
6678
6619
6792
6915
6924
6713
6798
6340
6279
6775
7201
7635
7942
8235
8642
8816
8838
9100
9231
8991
9042
10074
10898
10886
10350
9509
8627
8348
8176
7893
7860
7900
8315
9234
9858
10194
10940
11047
10812
10691
10903
10051
9998
9495
9343
9239
8949
8660
7768
7323
7214
7371
7170
7441
7177
6857
6557
6389
6431
6447
6217
5952
5420
5336
4631
4230
3611
3113
2164
1957
1984
1998
1995
2050
2041
2072
2047
2041
2025
2013
2031
2153
2320
2345
2442
2421
2440
2573
2498
2703
2944
3644
4337
4941
5391
5755
6262
5952
6342
6573
6697
7115
6875
6617
6608
6418
6658
7620
7714
8486
8946
9495
9387
9379
9259
9827
10326
10573
11197
11639
12589
12674
11790
10099
9888
9722
9529
9593
9644
9784
9499
9753
10318
10457
10222
10499
10578
9574
9238
8851
8907
8903
8622
8326
8307
8461
8174
7882
7954
7608
7615
7597
7265
6975
6706
6205
6199
5842
5242
4632
4255
4065
3587
2759
1991
1964
1969
1998
1997
2017
2030
2033
2038
2049
2005
2022
1999
2049
2182
2269
2259
2212
2322
2470
2732
3107
3552
4088
4683
5045
5338
5484
5736
6178
6186
6102
6558
6805
6745
7046
6766
6964
6432
6486
7461
7760
8019
8589
9090
9748
9931
10142
10281
10792
11082
11512
11990
11891
12142
11947
11410
10381
9833
10116
10087
10887
10712
10767
10959
11304
11111
11346
11201
10947
10869
10808
10180
10232
9709
9243
8765
7967
7736
7385
7243
7215
7038
7048
7351
6522
6535
6295
6108
5993
5855
5280
4657
4233
3668
3518
3399
3104
3160
3118
3297
3324
3456
3474
3456
3463
3473
3436
3656
3753
3693
3976
4197
4574
4919
4940
5335
5837
5957
5864
6278
6271
6206
6290
6618
6641
6597
6706
6851
6965
7433
7509
7593
7457
7513
7518
7906
7851
8609
8882
9049
9676
9711
10146
10165
10553
10500
10449
10774
10004
9865
9247
8789
8317
7474
7068
6957
7190
7420
7674
8024
8856
9556
10438
10520
11324
11019
10669
10876
10819
10405
10164
9627
9142
8805
8550
8146
7728
8036
7988
7637
7591
7543
7185
6752
6864
6761
6716
6238
6099
5756
5304
4735
4501
4102
3922
3754
3462
3398
3283
3249
3465
3574
3666
3715
3661
3796
3863
3969
3997
4131
4196
4589
4593
5408
5563
5711
6131
6528
6625
6938
6758
6627
6814
6867
6960
7080
6864
6947
6698
7342
7433
7777
7875
7526
7509
8136
8299
8389
8679
8767
9219
9117
10126
10469
10548
10550
10289
10526
10259
9575
8658
8257
8002
7360
7274
7090
7180
7598
8238
8465
8918
9026
9149
9814
10364
10769
10698
10417
10214
10505
10504
10255
9762
9052
8565
8139
8300
8944
9185
8945
8735
8252
8048
7948
7694
7837
7814
7404
7016
5870
5685
5289
4993
4544
3905
3462
3032
2984
2928
3146
3358
3606
3586
3645
3511
3762
4122
4061
4043
4284
4444
4688
5277
5589
5902
6275
6724
7015
7182
7102
7242
7141
7315
6955
7067
7450
7493
7735
8191
8023
8272
7845
8046
7999
8167
8451
8788
9395
9846
9842
10941
11368
11626
11118
11005
10673
10711
10380
9615
8931
8796
8044
7084
6857
6781
6984
7075
7609
7801
8395
9120
9644
10731
10521
11071
10716
10730
10114
9831
9662
9719
9377
9150
8713
8875
8180
7896
8050
7515
7719
7517
7573
7473
7337
7032
6921
6934
6617
6091
5566
5300
5065
4903
4743
4609
4390
4193
4056
3856
3956
3781
3692
3637
3551
3686
3629
3764
3886
4020
3956
3931
4190
4552
5192
5608
5781
6204
6841
7298
7331
7348
7346
7052
7310
6697
7289
7294
7738
7907
7620
7527
7534
7826
7642
8230
8660
9256
9534
9782
10766
10897
11140
11254
11631
12050
12121
12304
12546
11492
9910
9316
8713
8949
8611
8473
9126
9663
9670
9653
10060
10973
10796
11082
11111
10317
10285
9712
9325
8628
8539
8232
8183
8101
7685
7926
7756
7822
7729
7724
7493
7110
7195
7142
7095
6693
6810
6419
6012
5636
5386
4907
4204
3690
3465
3347
3100
3093
3408
3670
3343
3424
3587
3723
3649
3971
4024
4177
4169
4518
5120
5811
6043
5923
6508
6798
7013
7064
7063
7120
6766
6761
6883
7039
7164
7073
7984
7751
7948
7541
7789
7795
7986
8436
8677
9065
9420
10001
10553
10536
10195
10663
10835
10865
11141
10880
9676
9360
8625
8128
7879
7835
7585
7872
8277
8632
9313
9557
9669
11047
11492
10829
10882
10582
10507
10179
9829
9735
9318
8983
8967
8426
7504
7555
7224
7288
7405
7263
7408
7569
7440
7339
7048
7162
6865
6639
6538
6038
5746
5446
5088
4139
3470
3284
3117
3050
2976
3055
3283
3501
3313
3515
3411
3424
3586
3646
3764
3895
4115
4266
4824
5467
6067
6377
6793
7206
7605
7644
7651
7454
7452
7242
7096
7018
6909
6783
7276
7304
7224
7244
7597
7587
7961
8166
8899
9568
9726
10665
10743
10597
10895
10614
11331
11466
11582
10563
10147
9342
8755
8203
7970
7405
7484
8067
8382
8818
9592
10293
10582
10752
10645
10498
10291
9553
9241
8926
8719
8836
8410
8134
7646
7355
7462
7031
7017
6877
7087
6987
6888
6479
6668
6545
6292
5627
5331
4968
4828
4744
4650
4493
4242
4154
4061
4030
4085
3997
3791
3671
3789
3968
4198
4118
4220
4489
4768
5377
5999
6330
6460
7027
7146
7091
7219
7125
6987
6924
6889
7202
7530
7611
7675
8027
7960
7560
7767
7809
7868
8192
8686
9217
9399
9639
9967
9909
10081
9845
10374
10169
10302
9215
7941
7782
7050
6598
6301
6174
6291
6203
6042
6398
6620
7271
8024
8665
9258
9486
9847
10438
10328
10087
9966
9684
9366
9364
9409
8983
8718
7756
7653
7327
7171
7152
7321
7116
7041
6674
6800
6547
6567
6308
6215
5978
5902
5698
5419
5134
4340
3636
3383
3268
2937
2943
3068
3190
3311
3222
3311
3433
3610
3524
3793
3936
3849
3818
4748
5341
5763
5834
6004
6503
6532
6626
6753
6141
6219
6128
6442
6802
7179
7554
7284
6537
6522
6780
7625
7812
8669
8658
9301
9380
9179
9222
8698
9077
8897
9181
9932
9856
9281
8296
7788
7211
7018
6716
7006
7151
7087
7676
8513
9044
9927
10299
10755
10732
10228
9988
9103
9040
9082
8769
8469
8316
8419
7963
7807
7489
7330
7593
6935
7028
6524
6944
6773
6607
6602
6146
5877
5369
4941
4650
4576
4526
4228
3818
3696
3578
3566
3650
3431
3409
3267
3282
3122
2955
2888
2817
2839
2880
2976
3164
3374
3681
4225
4719
5132
5489
6107
6160
6344
6740
6398
6310
6244
6616
6805
7169
7395
7277
7033
7095
6870
7037
8016
8214
9072
9257
9346
9536
9211
8953
8969
9433
8942
8838
8839
7957
7533
7223
6032
5712
5616
5741
6035
5899
5477
5725
5692
6053
6804
7117
8273
9255
10211
10213
10414
10846
9982
10043
9810
9915
9441
9516
8890
8156
7996
7401
7403
7210
7606
7063
7214
6655
7020
6733
6560
6291
6449
5720
5520
5276
5128
3583
3345
2996
2876
2977
2713
2704
2665
2794
2882
3108
3067
3043
2872
3031
3018
3180
3245
3723
4401
4959
5453
5653
6082
6760
6281
6523
6661
6671
6393
6216
6355
6546
7407
7478
7275
7268
6989
6867
7029
8351
8359
8868
9315
9529
10345
9909
10396
10121
10097
9887
10261
10356
10340
9611
9073
8377
7933
7372
7117
7166
7424
7617
7399
7873
8269
8869
9212
10170
10709
10794
10583
9430
9064
9023
8642
8338
8327
8406
8190
7747
7413
6956
6813
7012
6788
6763
6717
6820
6685
6729
6565
6369
5674
5260
4802
4378
3963
3465
3148
2961
2871
2814
2779
2791
2770
2720
2746
2915
3205
3136
2974
2854
2708
2824
2922
3112
3382
4150
4608
4983
5602
5921
6343
6578
6559
6874
6371
6374
6662
6857
6358
7186
7751
7801
7542
7695
7865
7868
8088
8309
9018
9847
10271
10430
10512
10246
9980
10521
10793
11032
11088
10628
9902
9443
8689
7438
6853
6699
6658
6576
6466
6335
6696
7224
7976
9115
9623
10440
10747
10546
10827
10218
10030
9273
9456
9158
8919
9069
8878
8412
7888
7664
7306
7513
7234
7240
7373
6918
6565
6464
6378
6152
6004
5588
5047
4680
4414
4209
3682
3509
3344
3144
3193
3110
3142
3274
3244
3323
3230
2991
2776
2792
2781
2747
3025
3200
3384
3813
4402
5131
5387
5458
5684
5830
5998
5690
5793
6005
5984
6272
6540
6208
6124
6271
6641
6738
6554
6637
6679
6676
6964
7404
7842
8377
8503
8900
8959
8785
9140
9591
9834
10337
10958
11104
10027
9280
8841
8505
7990
7713
7431
7113
7493
7706
7857
8148
8709
8901
9826
10011
10335
10143
9583
9582
8918
8611
8547
8224
8238
7703
7274
7065
6872
7291
7383
7266
7101
6947
7001
7140
6896
6764
6544
6205
6169
5589
5410
5098
4789
4855
4426
3843
2866
2727
2534
2530
2446
2470
2481
2489
2415
2844
3024
2845
2922
2968
3322
3252
3399
3594
3944
4365
5033
5449
5735
6218
6292
6306
6314
6980
6874
6742
6752
6597
6407
6861
6889
6906
6633
6265
6588
6388
6528
6814
8091
8117
8617
8743
8894
8995
8939
8986
8964
9262
8670
9388
9743
8310
7777
7112
6779
6794
6686
6825
6856
6763
6862
7640
8208
9231
10182
11241
11565
11436
11110
11728
11216
10773
11064
10617
10132
10185
9559
9338
9417
9046
8524
8419
8638
8499
8359
7255
6988
6751
6163
6160
5312
4798
4967
4631
4129
3788
2709
2560
2478
2421
2346
2391
2460
2341
2456
2498
2913
3237
3203
2952
2988
3315
3514
3935
4738
5322
5910
6454
6632
6540
6271
6982
7177
7332
7468
7193
7116
6962
6956
7252
7333
7464
7559
7418
7668
7807
8264
8842
9534
9743
10509
10937
11728
11399
11247
11478
11591
11555
10740
9696
9012
8633
7807
6963
7096
6968
7084
7251
7349
7654
8696
9431
10043
10957
10558
10899
10517
10167
9511
9156
9046
8614
8610
8570
8041
7645
7595
6946
7151
7224
7006
7229
6984
6903
6853
6459
6795
6929
6593
6418
6496
6176
5999
5399
5193
4171
3580
2768
2135
2048
2129
2175
2154
2229
2297
2383
2627
2793
3042
2933
2915
3108
3430
3827
4593
5436
6121
6506
6673
6811
7059
7064
7582
7717
7465
7475
7576
7878
7631
7377
7571
7590
7662
7664
7615
8081
8532
8843
9177
9872
9585
10068
10373
10698
10626
10460
10090
9017
8459
8064
7611
7071
6789
6541
6188
6460
6428
6268
6248
6887
7225
7819
8857
9499
10087
10842
10937
10717
10350
9687
9483
9098
8737
8947
8797
8485
7826
7433
7611
7475
7561
7232
7185
7099
6951
6788
6591
6452
6215
5981
5646
5169
4820
4320
4142
3697
3487
3069
2975
2989
2936
2725
2709
2569
2433
2431
2536
2728
2876
2799
2817
2675
2624
2846
3298
3450
3902
4645
5205
5530
5864
6109
5930
6195
6485
6545
6570
6722
6493
6473
6416
6817
6838
6950
7214
7474
7000
7772
7805
8310
8901
8885
9522
10089
10112
10454
10513
11127
10724
11225
11375
11109
10476
9719
9088
8224
7595
6598
6212
6101
6216
6287
6565
6886
7083
7872
8759
9636
10135
10054
10574
10192
10029
9812
9596
9591
9090
9054
9508
9393
8683
8605
8375
7955
7349
7166
7030
6838
7008
7158
7150
7603
6780
6218
5995
5729
5333
4999
4695
3933
2792
2823
2688
2726
2769
2655
3042
2928
2989
3018
3415
3336
2989
3165
3295
3368
3681
3934
4760
5301
5816
5868
6663
6918
6638
6527
6599
6612
6728
6754
6863
6956
7053
7045
7216
7208
7321
7405
7475
7231
8075
8147
8724
9552
9680
10188
10078
9904
10103
10935
10936
11522
12100
11794
10836
9851
8165
7902
7637
7280
7213
7247
7285
7401
7820
8746
9169
9308
9926
10281
10311
10350
9939
9496
9207
8688
8757
8653
8686
8594
8142
7635
7981
7624
7513
7698
7582
7380
6890
6775
6843
6811
6742
6713
6344
6035
5670
5389
5231
4426
3950
2991
2671
2553
2449
2460
2421
2367
2329
2404
2682
2873
2994
3000
2968
2742
2712
2888
3113
3361
3975
4619
4914
5561
6140
6288
6749
6645
6786
6923
7028
6716
6615
6302
6822
7236
7268
6850
6827
6776
6746
7256
7886
8324
9018
9162
9277
9808
10141
9890
10388
10764
10478
11167
11691
12224
12094
11927
10205
9202
8754
8073
7558
7530
7520
7894
7976
8737
9145
10018
10676
11098
10870
10334
9998
9337
8943
8963
8771
8713
8490
7936
7473
7310
7405
7317
7203
7368
6975
6613
6696
6710
6832
6724
6836
6725
5429
5369
4542
3998
3268
3218
2915
2869
2981
3153
2972
3034
3091
3105
3316
3224
3199
3274
3529
3550
3979
4318
4756
5176
4985
5638
6006
6010
6322
6521
6559
6455
6681
6615
6228
6163
6613
7306
7978
7598
7163
7206
6927
7228
7881
8480
8405
9438
9537
9566
9169
9935
9913
10017
9980
10676
10356
10346
8739
8571
7960
7400
6514
6701
6435
6069
6107
5787
5929
6335
6625
7220
8017
9425
9959
10078
10493
10938
10992
11127
10733
9995
9625
9488
9100
9200
8882
9118
8521
8252
7849
7667
7638
7427
7358
7027
6671
6602
6567
6609
6192
6053
5814
5216
5024
4874
4468
4074
3698
3405
3054
3177
3369
3417
3455
3346
3298
3382
3337
3391
3415
3538
3465
3782
3843
4301
4842
5423
5900
6027
6301
6576
6610
6926
7106
7048
6858
6689
7053
6691
6640
6841
7132
7074
6877
6758
7027
7378
7928
8440
8444
8991
9306
9680
10346
10291
10640
9882
9419
9421
9708
10201
10568
9004
8613
7835
7388
7142
6708
6552
6401
6438
6515
6938
7301
8029
8553
9197
9790
10549
10836
11061
10530
10412
9791
9225
9254
9790
9714
9200
9055
9032
8455
8108
7431
7579
7573
7327
7605
7243
6934
6646
6905
6852
5542
5033
4738
4866
4391
3811
2962
2575
2485
2338
2291
2367
2383
2396
2445
2547
2698
2908
2896
2940
2862
2829
2709
3039
3381
3575
4126
5042
5383
5368
6012
6046
6237
6363
6630
6503
6345
6674
6828
6616
7170
7445
7512
7688
7437
7480
7504
7619
8014
8363
8466
9112
9596
9784
10131
9957
10050
9592
9885
9612
10154
10492
10695
9824
9309
8867
8288
8108
6911
6762
6809
6786
7346
7411
8079
8946
9637
10726
11260
11078
11093
10755
10660
10248
10236
9876
10122
9779
9880
9501
8355
7681
7865
8085
7757
7637
7694
7709
8016
7749
8039
8050
7420
7436
6859
6460
6417
6021
5680
5406
4892
4210
3395
2790
2056
2084
1965
1922
1963
1961
2461
2856
2808
3039
3217
3265
3177
3181
3263
3472
3787
4240
4504
5179
5829
6083
6279
6445
6601
7092
7050
6902
6922
6705
6939
6855
6652
6634
6755
6615
7034
7175
7537
8351
8688
9350
9109
9157
9828
9355
10107
10297
10251
10031
10407
10007
9198
8675
7880
7255
7092
7054
6728
6418
6335
6360
6491
6877
7607
8612
10089
10655
10919
10807
10625
10370
9825
9721
9390
9105
8971
8860
8770
8449
7956
7883
7693
7744
7528
7381
6985
6923
6863
7018
6879
6849
6420
5227
4797
4257
3606
2706
2431
2235
2183
2062
1994
1946
1935
1925
2083
2327
2607
2524
2525
2491
2463
2444
2556
2929
2907
3243
3524
4012
4650
5096
5395
5602
5768
6043
6035
5963
6721
6373
6882
7343
7621
7533
7177
7233
7305
7356
8077
8605
8921
9401
9484
9601
9760
10180
9962
10207
10412
10441
11512
11589
11751
11908
10921
10523
10040
9684
9718
9869
9919
10094
10307
10358
11248
11838
11632
11221
10849
10302
9947
9275
8707
8544
8184
7690
7820
7458
7596
7820
7542
7480
7553
7363
6878
6819
6784
6525
6540
6311
5969
5815
5135
4630
4057
3716
3236
2724
2232
2062
2028
1950
1921
1922
1964
1942
1955
2133
2386
2561
2405
2436
2622
2570
2719
2714
2872
3013
3720
4246
4835
5213
5293
6046
6048
5910
6268
6030
6111
6133
6376
6562
7132
7271
6753
6288
6236
6264
6693
7545
8217
8480
8942
9008
9357
9532
8747
9456
9445
9826
9917
10113
10144
10284
9582
9201
8809
8601
8337
8198
8053
8036
8230
9353
9618
10643
11319
11318
12029
12147
12447
11150
11069
10528
10262
9865
9611
9499
9282
9243
8756
8219
7736
7380
7051
7324
6666
6518
6492
6288
5836
5193
4666
4209
3709
3403
3218
2988
3013
2875
2847
2919
2998
2850
3051
2947
3067
2989
3107
3019
2912
2750
2724
2699
2834
3040
3421
3737
4102
4462
4998
5307
5645
5773
6364
6524
6233
6028
6537
6638
6284
6828
7091
6678
6686
6639
6863
6962
7124
8053
8405
9132
8970
9414
9172
10370
9781
10640
10402
10856
11131
11625
12044
11345
10484
9906
9585
9214
8664
8634
8585
8369
8413
8724
9284
10181
11077
11127
11618
11256
11074
10849
10413
10088
9367
9212
8882
8534
8639
8076
7952
7806
7705
7726
7439
7188
7047
6987
6697
6764
6874
6723
6266
5784
5347
4991
4676
3866
3533
2980
2843
2834
2734
2872
2739
2638
2600
2766
2936
3147
2991
2732
2687
2638
2660
2616
3075
3109
3535
3932
4366
4737
5250
5415
5804
5981
6160
6261
6582
6495
6618
6519
6373
6471
6946
6682
6696
6750
6806
6634
6831
8211
8316
9101
8898
8841
9443
9276
9881
10267
10140
10995
10784
11239
11328
11105
10348
9865
9441
8486
8434
8372
8784
8826
9349
9702
10294
10482
11318
11141
11173
10927
10188
9811
9225
8979
8603
7940
8140
7862
7638
7570
7775
7377
7847
7844
7617
7260
6966
6920
7017
6867
6782
6401
5648
5025
4809
3957
3380
3096
2829
2751
2673
2694
2641
2697
2575
2694
2758
3052
3118
2930
2837
2753
2617
2833
2982
3369
3572
3854
4537
5006
5182
5467
5869
6152
6025
6238
6149
6175
5916
5916
5838
6765
7152
7339
6540
6811
6548
6671
7584
7801
7924
8394
8911
8737
9102
8775
9494
9670
10014
10076
10101
10531
11160
10554
9805
9061
8495
8041
7923
7912
7819
7995
8523
8834
9021
8997
9895
9992
10171
9900
9928
9475
8555
8330
8590
8311
8003
7817
7449
7424
6988
7227
7204
7061
6885
6870
6671
6683
6566
6350
6152
6233
5750
5753
5050
4572
4215
3659
3461
3098
2808
2809
2703
2650
2620
2496
2438
2376
2369
2577
2748
2766
2862
2982
2796
2838
2721
2966
3148
3318
3815
4719
5202
5416
5696
6196
6028
6381
6660
6378
6472
6994
6843
6762
7283
7651
7721
7585
7510
7550
7621
8140
8312
8507
9255
9489
9677
9682
10111
10298
10191
9980
9763
9717
10086
9609
8165
6571
5981
5401
5064
4746
4253
4040
3781
3365
3120
2834
2552
2341
2288
2243
2177
2119
2065
2049
2041
2052
2050
2055
2049
2055
2061
2066
2065
2067
2064
2075
2064
2062
2068
2061
2062
2085
2075
2064
2068
2069
2089
2080
2070
2082
2065
2066
2060
2072
2068
2081
2085
2069
2056
2070
2061
2070
2081
2078
2062
2080
2075
2068
2063
2075
2062
2079
2070
2069
2069
2067
2076
2072
2073
2086
2069
2071
2077
2070
2077
2078
2077
2073
2076
2079
2073
2071
2061
2062
2076
2063
2078
2069
2078
2080
2084
2086
2075
2085
2067
2060
2078
2075
2072
2061
2081
2069
2068
2084
2076
2065
2062
2074
2083
2079
2069
2078
2071
2065
2066
2068
2070
2069
2075
2074
2071
2076
2076
2066
2084
2078
2071
2061
